https://ojs.ijcp.in/IJCP/oai	704
https://revista.fatectq.edu.br/index.php/index/oai	992
https://jurnal.iain-padangsidimpuan.ac.id/index.php/taghyir/oai	832
https://repositories.lib.utexas.edu/server/oai/request	116145
http://dspace.univ-tlemcen.dz/oai/request	19575
https://jurnal.uinsu.ac.id/index.php/ahlana/oai	1215
https://revistas.unimagdalena.edu.co/index.php/index/oai	3339
https://jfjmu.com/index.php/ojs/oai	741
http://commons.ptsem.edu/api/oai-pmh	165924
https://riu.austral.edu.ar/oai/request	3003
https://ejournal.unesa.ac.id/index.php/jurnal-tata-busana/oai	510
https://socio.hu/index.php/so/oai	847
https://www.revistas.usp.br/aesalq/oai	1517
https://revistas.intec.edu.do/index.php/index/oai	2020
http://www.seer.unirio.br/index.php/index/oai	7577
https://revistas.udea.edu.co/index.php/ingenieria/oai	1729
https://www.593dp.com/index.php/593_Digital_Publisher/oai	2425
https://soar.stonehill.edu/do/oai	635
https://econferenceseries.com/index.php/srnss/oai	1058
https://www.journals.uc.edu/index.php/vl/oai	1300
https://radar.brookes.ac.uk/radar/oai	37778
https://revistas.unisuam.edu.br/index.php/index/oai	601
http://repository.humboldt.org.co/oai/request	15013
https://www.eduzonejournal.com/index.php/eiprmj/oai	691
https://journals.library.ualberta.ca/cjs/index.php/index/oai	1330
https://proceedings.ums.ac.id/index.php/siar/oai	585
http://ejurnal.untag-smd.ac.id/index.php/MTV/oai	853
http://www.terralatinoamericana.org.mx/index.php/index/oai	1144
https://www.revistas.ufg.br/REF/oai	649
https://www.pjms.org.pk/index.php/index/oai	2936
https://iptek.its.ac.id/index.php/jats/oai	743
http://lib.sugiyama-u.repo.nii.ac.jp/oai	2155
https://journals.ala.org/lrts/oai	1082
https://polired.upm.es/index.php/boletincfs/oai	690
http://ojs.ukscip.com/index.php/index/oai	798
https://www.ull.es/revistas/index.php/index/oai	4234
https://myb.ojs.inecol.mx/index.php/myb/oai	817
http://elibrary.law.psu.edu/do/oai	7804
http://www.derechoaragones.es/oai/oai.cmd	9970
https://ejournal3.undip.ac.id/index.php/jmr/oai	3609
https://ijte.net/index.php/index/oai	2268
https://ojs.mtak.hu/index.php/szocszemle/oai	932
https://seer.ufu.br/index.php/dominiosdelinguagem/oai	1072
https://www.englishceramiccircle.org.uk/journal/index.php/ECC_Transactions/oai	890
http://radap.kpi.ua/index.php/radiotechnique/oai	1022
https://digitalrepository.unm.edu/do/oai	147452
https://journal.tversu.ru/index.php/psychology/oai	1608
https://teologiayvida.uc.cl/index.php/bjur/oai	9414
http://roljournal.com/index.php/index/oai	1577
https://journals.library.ualberta.ca/jpps/index.php/index/oai	1163
https://www.jumdc.com/index.php/index/oai	652
http://www.zurnalai.vu.lt/index.php/index/oai	29739
https://digitalcommons.subr.edu/do/oai	591
http://pbc.up.krakow.pl//dlibra/oai-pmh-repository.xml	7464
https://periodicos.unb.br/index.php/linhascriticas/oai	1077
https://jipp.unram.ac.id/index.php/index/oai	1850
https://revistes.ub.edu/index.php/BoletinAmericanista/oai	1116
http://www.revista.dae.ufla.br/index.php/index/oai	647
http://ojs.nbu.bg/ojs/index.php/index/oai	912
https://crsp3.journals.yorku.ca/index.php/crsp/oai	680
https://www.revista.ccba.uady.mx/ojs/index.php/TSA/oai	1649
https://apcz.umk.pl/czasopisma/index.php/index/oai	41698
https://journals.tdl.org/bovine/index.php/index/oai	7168
https://nveo.org/index.php/journal/oai	4042
https://www.jcofarts.uobaghdad.edu.iq/index.php/jcofarts/oai	1253
https://51.81.185.131/~agrocienciacolpo/index.php/agrociencia/oai	2241
https://jobrc.org/index.php/jobrc/oai	657
https://mail.qascf.com/index.php/qas/oai	932
https://revistas.unbosque.edu.co/index.php/index/oai	2180
http://spu.repo.nii.ac.jp/oai	171
http://erus.uz/index.php/er/oai	4873
https://www.iiste.org/Journals/index.php/ADS/oai	689
https://www.ej-edu.org/index.php/ejedu/oai	536
https://revistes.upc.edu/index.php/ACE/oai	744
https://jurnaltarbiyah.uinsu.ac.id/index.php/index/oai	1535
http://jurnal.uinsu.ac.id/index.php/index/oai	8966
https://jurnal.umsu.ac.id/index.php/JISP/oai	841
http://irje.org/index.php/index/oai	2224
https://jurnal.uns.ac.id/jkpk/oai	3187
http://190.168.5.19/index.php/Rechtsstaat/oai	573
http://revista.urcamp.edu.br/index.php/index/oai	2778
https://revistasacademicas.ucol.mx/index.php/generos/oai	531
https://econferenceseries.com/index.php/scms/oai	1004
https://ijhhsfimaweb.info/index.php/index/oai	818
https://rtyc.utn.edu.ar/index.php/index/oai	1304
https://journal.banjaresepacific.com/index.php/jimr/oai	785
https://ijphy.com/index.php/journal/oai	602
http://jurnal.um-palembang.ac.id/index.php/bisastra/oai	657
http://www.siboncoj.ru/jour/oai	1355
https://revistaaisthesis.uc.cl/index.php/cdi/oai	857
https://uav.ro/jour/index.php/index/oai	1970
https://e-journal.umc.ac.id/index.php/index/oai	2626
https://zgodovinskicasopis.si/zc/oai	1308
http://journals.rudn.ru/informatization-education/oai	1522
https://tempusactas.unb.br/index.php/tempus/oai	1178
https://ejournal2.undip.ac.id/index.php/jbt/oai	1407
https://repozitorij.ffst.unist.hr/oai	3535
http://www.dbc.wroc.pl/dlibra/oai-pmh-repository.xml	107452
https://www.eminak.net.ua/index.php/eminak/oai	670
https://jurnal.umsu.ac.id/index.php/maneggio/oai	920
https://account.seajme.sljol.info/index.php/sljo-j-seajme/oai	521
http://jurnal.risetilmiah.ac.id/index.php/index/oai	684
https://jcopolicy.uobaghdad.edu.iq/index.php/index/oai	538
http://jmh.com.pk/index.php/index/oai	506
https://philologiamediana.com/index.php/phm/oai	907
https://oapub.org/edu/index.php/ejse/oai	560
http://rdi.uncoma.edu.ar/oai/snrd	3892
http://vestnik.sibsiu.ru/index.php/index/oai	525
https://www.psychoprospects.vnu.edu.ua/index.php/psychoprospects/oai	663
https://ejournal2.undip.ac.id/index.php/aqccm/oai	1384
https://directory.doabooks.org/oai/request	118282
http://jurnal.unpad.ac.id/jpk/oai	1596
https://journal.sulicihan.edu.krd/index.php/sjcus/oai	573
http://rde.openrepository.com/oai/request	4354
https://jsrse.edu.iq/index.php/index/oai	789
https://rte.espol.edu.ec/index.php/tecnologica/oai	548
https://jurnal.uns.ac.id/kumara/oai	3301
https://journals.ums.ac.id/index.php/ishraqi/oai	626
https://www.crimejusticejournal.com/oai	631
https://ojs.tnkul.pl/index.php/rt/oai	1674
https://jurnal.ulb.ac.id/index.php/ecobisma/oai	1136
https://ejurnal.bunghatta.ac.id/index.php/JFIB/oai	810
https://ojs.unud.ac.id/index.php/jip/oai	1675
http://epubs.icar.org.in/ejournal/index.php/JAEM/oai	656
http://www.scholink.org/ojs/index.php/index/oai	7728
https://humanitas.uanl.mx/index.php/index/oai	1766
https://www.sci-notes.ru/index.php/jour/oai	676
http://190.168.5.19/index.php/laAdearte/oai	532
http://yuv.onua.edu.ua/index.php/index/oai	2213
http://proceedings2.upi.edu/index.php/index/oai	3539
https://archive.materialscloud.org/oai2d	1293
https://scholarspace.manoa.hawaii.edu/dspace-oai/request	68653
https://www.sportpedagogy.org.ua/index.php/PPS/oai	725
https://ejurnal.ung.ac.id/index.php/JE/oai	578
https://jipp.unram.ac.id/index.php/jipp/oai	1850
https://www.econjournals.com/index.php/ijefi/oai	2798
https://revistas.unisinos.br/rla/index.php/rla/oai	632
https://sol.sbc.org.br/journals/index.php/jidm/oai	587
https://editoraintegrar.com.br/publish/index.php/rema/oai	1230
http://journals.anstar.edu.pl/index.php/index/oai	520
http://ejournal.uhb.ac.id/index.php/index/oai	899
https://tcydls108.benhvien108.vn/index.php/YDLS/oai	2160
https://produccioncientificaluz.org/index.php/multiciencias/oai	676
https://dspace.znu.edu.ua/oai/request	14020
https://api.archives-ouvertes.fr/oai/hcl	18272
https://digilib.itskesicme.ac.id/ojs/index.php/index/oai	854
https://ojs.trp.org.in/index.php/ijiss/oai	572
https://seer.ufrgs.br/index.php/organon/about/index.php/PolisePsique/oai	566
http://acspublisher.com/journals/index.php/jfmt/oai	591
https://ijmras.com/index.php/IJMRAS/oai	623
https://pedagogical-academy.com/index.php/journal/oai	1072
https://ela.enallt.unam.mx/index.php/ela/oai	848
https://journal.unika.ac.id/index.php/index/oai	2458
https://www.if.ufrgs.br/cref/ojs/index.php/index/oai	884
http://archaeopresspublishing.com/ojs/index.php/index/oai	2187
https://datjournal.anhembi.br/dat/oai	593
https://jurnalmka.fk.unand.ac.id:443/index.php/art/oai	701
http://digitalcommons.wcupa.edu/do/oai	5188
http://www.rifl.unical.it/index.php/rifl/oai	795
https://ojs.wpro.who.int/ojs/index.php/index/oai	541
https://ikcabstracts.com/index.php/ikc/oai	2838
https://abm.ojs.inecol.mx/index.php/index/oai	1504
https://produccioncientificaluz.org/index.php/kasmera/oai	784
https://tadqiqot.uz/index.php/art/oai	1095
https://www.nureinvestigacion.es/OJS/index.php/index/oai	1059
https://cmd-journal.hse.ru/index.php/index/oai	6331
https://www.internationalpubls.com/index.php/anvi/oai	732
https://sol.sbc.org.br/index.php/erbd/oai	5405
https://archive.interconf.center/index.php/conference-proceeding/oai	5148
https://jurnalfkip.unram.ac.id/index.php/JPM/oai	1091
https://jurnal.fkip.unila.ac.id/index.php/JKD/oai	3202
https://revista-enfermeria.unam.mx/ojs/index.php/index/oai	680
https://publicacoesacademicas.uniceub.br/index/oai	4167
http://pdxscholar.library.pdx.edu/do/oai	36812
https://he01.tci-thaijo.org/index.php/policenurse/oai	640
https://journals.lib.uth.gr/index.php/tovima/oai	762
https://bitarajournal.com/index.php/bitarajournal/oai	515
http://www.tipse.ru/jour/oai	750
http://sjird.journalspark.org/index.php/index/oai	1196
https://journal.ohrm.bba.md/index.php/journal-ohrm-bba-md/oai	573
https://www.iejee.com/index.php/IEJEE/oai	722
https://sciencebox.uz/index.php/ajed/oai	3522
https://revistas.ces.edu.co:443/index.php/odontologia/oai	692
https://revistas.unipar.br/index.php/educere/oai	542
https://bureaucracy.gapenas-publisher.org/index.php/home/oai	647
https://lorojournals.com/index.php/emsj/oai	1315
https://revistabme.eia.edu.co/index.php/index/oai	1062
https://lex-localis.org/index.php/LexLocalis/oai	1363
https://revistas.proeditio.com/index/oai	3525
https://revistas.ucr.ac.cr/index.php/reflexiones/oai	985
https://so02.tci-thaijo.org/index.php/EDGKKUJ/oai	1212
https://periodicos.ufmg.br/index.php/rbla/oai	904
https://ojs.uph.edu/index.php/index/oai	4040
https://www.kmuj.kmu.edu.pk/oai	810
https://revistadaanpoll.emnuvens.com.br/index/oai	1222
https://revistas.uam.es/revistajuridica/oai	687
http://ojs.ksu.edu.kz/index.php/index/oai	570
https://rigeo.cprm.gov.br/oai/request	16748
https://uctunexpo.autanabooks.com/index.php/index/oai	757
https://open-journals.uni-tuebingen.de/ojs/index.php/index/oai	2219
https://journals.mimesisedizioni.it/index.php/studi-di-estetica/oai	701
https://prodisa.fiocruz.br/index.php/cadernos/oai	835
https://cn.front-sci.com/index.php/jief/oai	3376
https://periodicos.fclar.unesp.br/rpge/oai	1232
https://jorurdu.bzu.edu.pk/website/journal/oai	776
http://www.hsag.co.za/index.php/HSAG/oai	1277
http://erevistas.saber.ula.ve/index.php/rvio/oai	673
https://revistas.uh.cu/revflacso/oai	1112
https://periodicos.ufsc.br/index.php/gual/oai	743
https://www.ijsrset.com/index.php/home/oai	649
https://estudiosamericanos.revistas.csic.es/index.php/index/oai	1042
http://ejournal.umpwr.ac.id/index.php/ekuivalen/oai	1756
https://journal.unnes.ac.id/nju/index.php/rekayasa/oai	1115
http://revistas.unasam.edu.pe/index.php/index/oai	671
http://www.revistas.usp.br/index.php/filosofiaalema/oai	522
http://periodicos.apps.uern.br/index.php/index/oai	4212
http://theprofesional.com/index.php/index/oai	5207
http://erevistas.saber.ula.ve/index.php/visiongerencial/oai	1138
https://account.journal.houstonmethodist.org/index.php/up-j-mdbcj/oai	1349
http://apcz.pl/czasopisma/index.php/LC/oai	684
https://revistas.ces.edu.co/index.php/medicina/oai	995
http://e-jurnal.pnl.ac.id/index.php/index/oai	4234
https://jtw.iupui.edu/index.php/teachingwriting/oai	778
https://ojs.direitocivilcontemporaneo.com/index.php/rdcc/oai	1066
https://bagn.archivos.gob.mx/index.php/index/oai	2309
https://legal.isha.or.id/index.php/legal/oai	812
https://tadqiqot.uz/index.php/biomedicine/oai	1436
http://ir.lib.uwo.ca/cgi/oai2.cgi	39932
http://www.tzintzun.umich.mx/index.php/TZN/oai	1025
https://stanrzeczy.edu.pl/index.php/srz/oai	504
https://ejournals.lib.uoc.gr/hellst/oai	616
https://ojie.um.edu.my/index.php/MJS/oai	977
http://www.bestdergi.net/index.php/index/oai	2268
https://biostats.bepress.com/do/oai	1589
https://nahuatl.historicas.unam.mx/index.php/ecn/oai	1283
https://journals.iium.edu.my/intdiscourse/index.php/index/oai	990
https://ojs.unm.ac.id/JSdPF/oai	2205
https://www.iiste.org/Journals/index.php/JRDM/oai	765
https://history-philosophy-vestnik.ksu.kz/index.php/history-philosophy-vestnik/oai	854
http://digitalcommons.snc.edu/do/oai	6668
http://jurnal.unpad.ac.id/jkk/oai	1583
https://www.analecta.hu/index.php/chronica/oai	584
https://jurnal.politanikoe.ac.id/index.php/index/oai	591
http://creativematter.skidmore.edu/do/oai	2031
https://ojs.pubvet.com.br/index.php/revista/oai	3514
https://egrove.olemiss.edu/do/oai	108464
https://www.malque.pub/ojs/index.php/msj/oai	1921
https://epubs.icar.org.in/index.php/IJA/oai	869
https://154.73.25.75/oai2d	224
https://periodicos.sbu.unicamp.br/ojs/index.php/histedbr/oai	1797
https://editorarevistas.mackenzie.br/index.php/ptp/oai	972
https://ojs.unud.ac.id/index.php/agrotek/oai	1712
https://boletincorteidh.uchile.cl/index.php/RCM/oai	818
https://ejurnal.ung.ac.id/index.php/jk/oai	505
https://scholarworks.iu.edu/journals/index.php/tmr/oai	7082
https://www.lajss.org/index.php/LAJSS/oai	1480
https://raf.arh.bg.ac.rs/oai/request	2962
http://proceedings.spiiras.nw.ru/ojs/index.php/sp/oai	1423
http://hrcak.srce.hr/oai/index.php	325216
https://revista.svderma.org/index.php/ojs/oai	1483
https://journals.upd.edu.ph/index.php/Lirip/oai	619
http://ojs.philosophy.spbu.ru/index.php/index/oai	775
https://jthr.es/index.php/journal/oai	523
https://apims.net/index.php/apims/oai	801
https://revistachasqui.org/index.php/index/oai	3158
https://mongoliajol.info/index.php/JIS/oai	735
https://journals.ala.org/index.php/cal/oai	650
http://ir.lib.seu.ac.lk/oai/request	6713
https://publikasi.mercubuana.ac.id/index.php/oe/oai	1057
https://jurnal.uimedan.ac.id/index.php/index/oai	1125
https://www.zfo-online.de/portal/index.php/zfo/oai	5488
https://analesdearquitectura.uc.cl/index.php/ric/oai	755
http://ejurnal.ung.ac.id/index.php/jjas//oai	609
https://unars.ac.id/ojs/index.php/index/oai	3615
https://forointernacional.colmex.mx/index.php/fi/oai	2733
https://journals.ukim.mk/index.php/philologicalstudies/oai	867
https://hsd-fmsb.org/index.php/index/oai	3773
https://jurnal.umsu.ac.id/index.php/insis/oai	2214
https://apims.net/index.php/index/oai	801
https://sol.sbc.org.br/index.php/sbgames_estendido/oai	5799
https://journals.ku.edu/chimeres/oai	539
https://periodicos.univale.br/index.php/index/oai	798
https://koedoe.co.za/index.php/koedoe/oai	1258
http://erevistas.saber.ula.ve/index.php/odontoula/oai	816
https://revije.ff.uni-lj.si/Dela/oai	905
https://publikasi.mercubuana.ac.id/index.php/jam/oai	924
https://dev.journalhosting.ucalgary.ca/index.php/cmej/oai	1142
https://nowywszechswiat.ptpk.org/index.php/wszechswiat/oai	1003
https://revistas.udea.edu.co/index.php/biogenesis/oai	514
https://hrcak.srce.hr/ojs/index.php/amha/oai	616
https://jurnal.uisu.ac.id/index.php/jet/oai	560
https://nepjol.info/index.php/JCMSN/oai	832
https://seer.ufrgs.br/index.php/organon/about/index.php/EspacoAmerindio/oai	674
https://www.orillas.net/orillas/index.php/orillas/oai	568
https://epubs.icar.org.in/index.php/JOR/oai	1181
https://ojs.unud.ac.id/index.php/agrotrop/oai	2092
https://www.revistas.ucr.ac.cr/index.php/filyling/oai	1352
http://ppp.mech.unn.ru/index.php/index/oai	752
http://digitalcommons.linfield.edu/do/oai	11602
http://www.tnhjph.com/index.php/index/oai	637
https://ojs.unud.ac.id/index.php/stilistika/oai	1710
https://so06.tci-thaijo.org/index.php/pub_jss/oai	553
https://ijpsdronline.com/index.php/journal/oai	1208
http://su.diva-portal.org/dice/oai	31516
https://ejournal.undip.ac.id/index.php/endogami/oai	1457
https://anale.fssp.uaic.ro/index.php/index/oai	771
https://repozitorij.unin.hr/oai	7247
https://www.dpi-proceedings.com/index.php/asc38/oai	24403
https://jurnal.healthsains.co.id/index.php/jhs/oai	694
https://ela.kpi.ua/server/oai/request	68926
https://ejournal.ukm.my/mjc/oai	1932
http://publicaciones.unvm.edu.ar/ojs/index.php/index/oai	603
https://150.214.243.158/index.php/caug/oai	1122
https://pure.mpg.de/oai/provider	558083
https://ejournal.nusantaraglobal.ac.id/index.php/sentri/oai	1052
https://www.jms.mabjournal.com/index.php/mab/oai	915
https://scidar.kg.ac.rs/oai/request	14204
https://dpi-proceedings.com/index.php/asc38/oai	24403
http://e-jurnal.pnl.ac.id/index.php/bissotek/oai	592
https://jurnal.polgan.ac.id/index.php/remik/oai	625
https://revistas.umng.edu.co/index.php/index/oai	3970
http://ts.khntusg.com.ua/index.php/index/oai	519
https://journals.sjp.ac.lk/index.php/icbm/oai	865
https://revistas.unipar.br/index.php/saude/oai	1734
https://medrech.com/index.php/medrech/oai	728
https://pasca.jurnalikhac.ac.id/index.php/index/oai	570
https://journals.ub.uni-heidelberg.de/index.php/aiw/oai	1186
https://ojs.brazilianjournals.com.br/ojs/index.php/BJAER/oai	2701
https://journals.ssau.ru/index.php/vestnik/oai	2880
https://theusajournals.com/index.php/ajps/oai	1007
http://archivoespa%C3%B1oldearte.revistas.csic.es/index.php/aea/oai	1364
http://digitalcommons.cedarville.edu/do/oai	55004
http://www.ojs.jpma.org.pk/index.php/index/oai	3445
https://nigerianjournalsonline.com/index.php/Feschschrifts/oai	555
https://jscholarship.library.jhu.edu/server/oai/request	23253
https://so03.tci-thaijo.org/index.php/jopag/oai	585
http://lawrepository.ualr.edu/do/oai	1876
https://digital.car.chula.ac.th/do/oai	93876
http://ejurnal.binawakya.or.id/index.php/index/oai	1110
https://www.revistacgg.org/index.php/contabil/oai	565
https://prosiding.umy.ac.id/iccs/index.php/iccs/oai	680
https://periodicoscientificos.ufmt.br/ojs/index.php/corpoconsciencia/oai	677
https://ojs.letras.up.pt/index.php/paginasaeb/oai	577
https://www.journals.upd.edu.ph/index.php/pjlir/oai	841
https://physics.socionic.info/index.php/index/oai	519
http://jurnal.permapendis-sumut.org/index.php/index/oai	1258
http://ojs.academicon.pl/index.php/BibAnn/oai	1293
https://tema.sbmac.org.br/tema/oai	899
https://djournals.com/index/oai	1326
https://artefactumjournal.com/index.php/artefactum/oai	823
http://radovi.sfsa.unsa.ba/ojs/index.php/index/oai	542
https://rc.upr.edu.cu/oai/request	2263
https://www.zurnalai.vu.lt/psichologija/oai	815
https://www.ijrcog.org/index.php/index/oai	9649
https://journal.sbm.itb.ac.id/index.php/jbm/oai	828
https://www.periodicos.usp.br/plural/oai	712
https://ondarea.rsbap.org/s/europeana/oai	214
http://anuariosatlanticos.casadecolon.com/index.php/aea/oai	1345
https://www.tempusactas.unb.br/index.php/tempus/oai	1178
https://ejournal.undiksha.ac.id/index.php/IJEE/oai	586
http://journal.dnmu.ru/index.php/Psychiatry/oai	1062
http://bdpsjournal.org/index.php/bjp/oai	942
http://206.189.126.38:8081/index.php/rangelands/oai	3181
https://www.unisbank.ac.id/ojs/index.php/index/oai	7981
http://bmeb-bi.org/index.php/index/oai	845
http://www.archcalc.cnr.it/oai/aec_oaipmh2.php	3007
http://docserv.uni-duesseldorf.de/servlets/OAIDataProvider	9660
https://www.portalnepas.org.br/abcshs/oai	503
https://journal.poligran.edu.co/index.php/libros/oai	1040
http://revistainvecom.org/index.php/index/oai	988
https://openjournals.libs.uga.edu/jheoe/oai	1380
https://www.czasopisma.uksw.edu.pl/index.php/ct/oai	572
https://journals.ums.ac.id/index.php/JEP/oai	1054
http://escholar.salve.edu/cgi/oai2.cgi	6767
https://jurnal.stikes-alinsyirah.ac.id/index.php/index/oai	672
https://jn.craocrimea.ru/index.php/index/oai	1054
http://hama-med.repo.nii.ac.jp/oai	4565
http://repositorio.unis.edu.br/oai/request	2702
https://esla.letras.uc.cl/index.php/Rchd/oai	2135
https://jgaa.info/index.php/jgaa/oai	695
https://bradscholars.brad.ac.uk/oai/request	12025
http://elst.energy-journals.ru/index.php/index/oai	1464
https://wab.uib.no/ojs/index.php/agora-alws/oai	520
https://redie.uabc.mx/redie/oai	762
http://e-jurnal.pnl.ac.id/index.php/simulasi/oai	548
https://revistas.humboldt.org.co/index.php/biota/oai	684
https://jurnal.mdp.ac.id/index.php/msc/oai	522
https://ojs.trails-asanet-org.aghosted.com/index/oai	3643
https://www.cienciayeducacion.com/index.php/journal/oai	905
https://revistas.ufrj.br/index.php/alea/oai	588
http://journal.umpalangkaraya.ac.id/index.php/index/oai	5029
https://jummec.um.edu.my/index.php/MJLIS/oai	531
https://penerbitgoodwood.com/index.php/index/oai	1566
https://oaj.fupress.net/index.php/prometheus/oai	1263
http://revistas.unifoa.edu.br/index/oai	2420
https://openscience.uz/index.php/index/oai	7221
https://journals.library.ualberta.ca/cpi/index.php/index/oai	922
https://www.banglajol.info/index.php/BJB/oai	1287
https://journal.unhas.ac.id/index.php/jish/oai	621
https://horizonteenfermeria.uc.cl/index.php/ric/oai	755
https://cuadernos.info/index.php/RAT/oai	1476
https://www.partnershipsjournal.org/index.php/index/oai	1039
https://www.periodicos.unb.br/index.php/estudos/oai	942
https://revistas.javeriana.edu.co/index.php/teoxaveriana/oai	1435
https://journal.lembagakita.org/index.php/jtik/oai	581
http://journal.uns.ac.id/index/oai	910
http://revistas.udh.edu.pe/index.php/index/oai	503
http://www.apcz.pl/czasopisma/index.php/EQ/oai	563
https://cn.front-sci.com/index.php/mef/oai	3666
https://www.ries.universia.unam.mx/index.php/index/oai	619
https://www.ojs.cuni.cz/index/oai	3594
https://bjopm.emnuvens.com.br//bjopm/oai	579
https://periodicos.uefs.br/index.php/sociobiology/oai	972
https://e-journal.unair.ac.id/MKG/oai	1101
https://uars.info/index.php/index/oai	1945
http://periodicos.letras.ufmg.br/index.php/maaravi/oai	683
https://saber.unioeste.br/index.php/educereeteducare/oai	1128
https://www.journals.ala.org/index.php/lrts/oai	1082
https://adamo.pucsp.br/index.php/fronteiraz/oai	840
https://publikasi.mercubuana.ac.id/index.php/ijimeam/oai	842
https://ji.unbari.ac.id/index.php/ilmiah/oai	2512
https://journal.uod.ac/index.php/index/oai	1607
https://revista.direito.ufmg.br/index.php/index/oai	2157
http://www.ojs.arte.unicen.edu.ar/index.php/index/oai	941
https://ejournal-fip-ung.ac.id/ojs/index.php/index/oai	1102
http://www.rbce.cbce.org.br/index.php/RBCE/oai	1162
https://al-kindipublishers.org/index.php/jhsss/oai	758
https://nigerianjournalsonline.com/index.php/jonmed/oai	555
https://centrodeeconomiapolitica.org/repojs/index.php/journal/oai	2029
http://eludamos.org/index.php/index/oai	6370
https://www.dilibri.de/oai	181825
https://cjc-rcc.ucalgary.ca/oai	2548
https://ebooks.marilia.unesp.br/index.php/ump/oai	4774
https://revistadisena.uc.cl/index.php/psykhe/oai	915
https://adum.um.edu.my/index.php/MJS/oai	977
https://sco-pisa.it/index.php/sco/oai	502
http://journal.niidi.ru/jofin/oai	1210
https://lawcommons.lclark.edu/do/oai	1342
https://ojs.unud.ac.id/index.php/eep/oai	2845
https://poverty.com.pk/index.php/Journal/oai	1112
https://tidsskrift.dk/dtt/oai	588
https://www.rbgdr.com.br/revista/index.php/rbgdr/oai	1216
https://jurnal.unissula.ac.id/index.php/bksptis/oai	769
http://visnyk-philology.uzhnu.edu.ua/oai	634
https://ojs.polessu.by/index/oai	1619
https://sol.sbc.org.br/index.php/sbesc_estendido/oai	5363
http://home.biomedpress.org/index.php/index/oai	919
http://jcbi.org/index.php/index/oai	610
https://www.cuadernos.info/index.php/psykhe/oai	915
https://150.254.65.4/index.php/index/oai	34561
https://revista.enap.gov.br/index.php/RSP/oai	2772
https://revistaciencia.uat.edu.mx/index.php/CienciaUAT/oai	739
https://old.journals.um.si/index.php/education/oai	523
http://ejurnal.untag-smd.ac.id/index.php/TEKNIKD/oai	887
https://aseestant.ceon.rs/index.php/vtg/oai	1009
https://publikasi.mercubuana.ac.id/index.php/terakota/oai	816
https://est.cmq.edu.mx/index.php/est/oai	831
https://ojs.onat.edu.ua/index.php/index/oai	1123
http://sociologicamexico.azc.uam.mx/index.php/index/oai	1375
https://jurnal.uinsu.ac.id/index.php/alijaz/oai	1269
https://tidsskrift.dk/index.php/geografisktidsskrift/oai	5946
https://revistatrabajosocial.uc.cl/index.php/RHE/oai	864
https://ojs.unud.ac.id/index.php/spektrum/oai	2377
https://revistachilenadederecho.uc.cl/index.php/ric/oai	755
https://www.projectbaikal.com/index.php/pb/oai	2231
https://digitalcommons.winthrop.edu/do/oai	15400
https://micologia.uv.cl/index.php/Bolmicol/oai	651
https://jurnal.ulb.ac.id/index.php/advokasi/oai	1119
https://ijaai.tums.ac.ir/index.php/ijaai/oai	1303
https://bjihs.emnuvens.com.br/index/oai	5174
https://geniusjournals.org/index.php/esh/oai	852
https://ejournal-balitbang.kkp.go.id/index.php/ma/oai	703
https://iiste.org/Journals/index.php/IEL/oai	580
http://revista.sobecc.org.br/index/oai	536
http://journal.atim.ac.id/index.php/index/oai	572
http://jurnal.ideaspublishing.co.id/index.php/index/oai	827
https://e-revista.unioeste.br/index.php/ideacao/oai	623
https://cfjournal.hse.ru/index.php/foresight-journal/oai	620
https://periodicos2.uesb.br/index.php/aprender/oai	503
https://irjt.iorpress.org/index.php/irjt/oai	1897
https://arabjhs.com/ojs/index.php/a/oai	747
https://seer.ufrgs.br/index.php/InfEducTeoriaPratica/oai	746
https://www.revistahipogrifo.com/index.php/index/oai	1168
https://ojs.uclouvain.be/index.php/emulations/oai	525
https://journals.flvc.org/fshs/oai	11342
https://revistas.uvigo.es/index.php/CES/oai	687
https://proceedings.unisba.ac.id/index.php/BCSBM/oai	843
https://piper.espacio-seram.com/index.php/seram/oai	9226
https://scholarworks.iu.edu/journals/index.php/olifant/oai	653
https://ojs.unifor.br/tec/oai	633
https://journals.eco-vector.com/jowd/oai	15737
http://www.tradmed.ru/index.php/tm/oai	746
https://jrisetgeotam.brin.go.id/index.php/jrisgeotam/oai	814
http://www.periodicos.letras.ufmg.br/index.php/phasis/oai	683
https://jurnalmedikahutama.com/index.php/index/oai	531
https://ejurnal.ung.ac.id/index.php/lepton/oai	503
https://he02.tci-thaijo.org/index.php/reg45/oai	1780
http://www.revistafaro.cl/index.php/Faro/oai	578
https://www.updatepublishing.com/journal/index.php/JPC/oai	513
https://archive.interconf.center/index.php/2709-4685/oai	1618
https://www.jumdc.com/index.php/jumdc/oai	652
http://e-journal.trisakti.ac.id/index.php/index/oai	11702
https://sc.lib.miamioh.edu/oai/request	805
https://www.agric-sci.com/index.php/as/oai	1756
http://journals.rudn.ru/structural-mechanics/oai	1550
https://ojs.tdmu.edu.ua/index.php/visnyk-nauk-dos/oai	813
https://revistafitos.far.fiocruz.br/index.php/revista-fitos/oai	722
http://digitalcommons.nl.edu/do/oai	1940
https://ijrer.com/index.php/ijrer/oai	2258
https://tallerdeletras.letras.uc.cl/index.php/ric/oai	755
https://rtyc.utn.edu.ar/index.php/ajea/oai	850
